material_id,composition,target
1127,"{'one': 27, 'two': 27, 'three': 26, 'four': 28, 'five': 27, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 29, 'thirteen': 26, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",-0.133589999999991
1128,"{'one': 28, 'two': 26, 'three': 29, 'four': 27, 'five': 26, 'six': 29, 'seven': 30, 'eight': 26, 'nine': 27, 'ten': 26, 'eleven': 29, 'twelve': 28, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",-0.461738000000004
1129,"{'one': 30, 'two': 28, 'three': 30, 'four': 30, 'five': 27, 'six': 27, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 30, 'twelve': 30, 'thirteen': 28, 'fourteen': 27, 'fifteen': 28, 'sixteen': 29}",-0.0995490000000032
1131,"{'one': 29, 'two': 27, 'three': 30, 'four': 28, 'five': 27, 'six': 26, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 30, 'eleven': 27, 'twelve': 27, 'thirteen': 28, 'fourteen': 26, 'fifteen': 26, 'sixteen': 26}",0.0260469999999983
1132,"{'one': 30, 'two': 29, 'three': 30, 'four': 29, 'five': 26, 'six': 28, 'seven': 28, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 28, 'sixteen': 26}",0.246755999999997
1135,"{'one': 30, 'two': 29, 'three': 29, 'four': 26, 'five': 27, 'six': 30, 'seven': 26, 'eight': 26, 'nine': 30, 'ten': 29, 'eleven': 30, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 27, 'sixteen': 26}",0.310774999999999
1137,"{'one': 29, 'two': 26, 'three': 27, 'four': 29, 'five': 30, 'six': 27, 'seven': 27, 'eight': 28, 'nine': 26, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 28, 'fifteen': 26, 'sixteen': 29}",0.137228999999997
1138,"{'one': 26, 'two': 26, 'three': 29, 'four': 29, 'five': 28, 'six': 30, 'seven': 29, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 29, 'fifteen': 28, 'sixteen': 29}",0.154450999999987
1139,"{'one': 30, 'two': 29, 'three': 28, 'four': 27, 'five': 30, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 27, 'fourteen': 30, 'fifteen': 28, 'sixteen': 29}",-0.0570260000000004
1140,"{'one': 26, 'two': 30, 'three': 28, 'four': 27, 'five': 30, 'six': 26, 'seven': 29, 'eight': 29, 'nine': 30, 'ten': 27, 'eleven': 26, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",-0.153097999999992
1141,"{'one': 26, 'two': 29, 'three': 29, 'four': 27, 'five': 27, 'six': 30, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 29, 'sixteen': 29}",0.135489999999997
1143,"{'one': 30, 'two': 29, 'three': 30, 'four': 30, 'five': 30, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 27, 'fourteen': 26, 'fifteen': 30, 'sixteen': 27}",-0.506194
1146,"{'one': 27, 'two': 26, 'three': 30, 'four': 28, 'five': 27, 'six': 28, 'seven': 30, 'eight': 28, 'nine': 29, 'ten': 26, 'eleven': 26, 'twelve': 27, 'thirteen': 26, 'fourteen': 30, 'fifteen': 28, 'sixteen': 26}",0.0962530000000114
1147,"{'one': 30, 'two': 30, 'three': 26, 'four': 30, 'five': 28, 'six': 26, 'seven': 29, 'eight': 26, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 27, 'sixteen': 27}",0.298583999999998
1148,"{'one': 30, 'two': 26, 'three': 27, 'four': 26, 'five': 28, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 29, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",0.0976619999999925
1149,"{'one': 27, 'two': 28, 'three': 26, 'four': 27, 'five': 27, 'six': 30, 'seven': 28, 'eight': 26, 'nine': 30, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 29}",-0.0651520000000047
1150,"{'one': 27, 'two': 30, 'three': 27, 'four': 26, 'five': 26, 'six': 30, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 30, 'eleven': 27, 'twelve': 29, 'thirteen': 30, 'fourteen': 27, 'fifteen': 30, 'sixteen': 28}",0.0667210000000082
1151,"{'one': 28, 'two': 26, 'three': 26, 'four': 29, 'five': 28, 'six': 26, 'seven': 28, 'eight': 30, 'nine': 28, 'ten': 27, 'eleven': 28, 'twelve': 29, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 30}",0.0918279999999995
1152,"{'one': 26, 'two': 27, 'three': 28, 'four': 26, 'five': 26, 'six': 30, 'seven': 29, 'eight': 29, 'nine': 28, 'ten': 29, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 27, 'fifteen': 28, 'sixteen': 27}",0.0890240000000019
1155,"{'one': 29, 'two': 28, 'three': 30, 'four': 27, 'five': 30, 'six': 29, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 26, 'eleven': 27, 'twelve': 27, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 29}",-0.235230000000001
1157,"{'one': 27, 'two': 26, 'three': 28, 'four': 28, 'five': 28, 'six': 28, 'seven': 26, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 28, 'twelve': 28, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 27}",-0.0521729999999891
1158,"{'one': 29, 'two': 28, 'three': 27, 'four': 26, 'five': 26, 'six': 30, 'seven': 28, 'eight': 30, 'nine': 28, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.453851000000007
1159,"{'one': 29, 'two': 29, 'three': 29, 'four': 26, 'five': 27, 'six': 30, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 28}",0.0453960000000037
1161,"{'one': 30, 'two': 28, 'three': 26, 'four': 27, 'five': 27, 'six': 30, 'seven': 28, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 30, 'twelve': 26, 'thirteen': 28, 'fourteen': 30, 'fifteen': 29, 'sixteen': 27}",0.0865810000000024
1162,"{'one': 30, 'two': 28, 'three': 27, 'four': 28, 'five': 29, 'six': 30, 'seven': 27, 'eight': 28, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 27, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 28}",0.0236849999999932
1163,"{'one': 27, 'two': 27, 'three': 30, 'four': 26, 'five': 29, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.380409000000007
1164,"{'one': 30, 'two': 26, 'three': 29, 'four': 27, 'five': 26, 'six': 27, 'seven': 28, 'eight': 30, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 27, 'thirteen': 28, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.226064999999998
1166,"{'one': 28, 'two': 28, 'three': 26, 'four': 26, 'five': 30, 'six': 28, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 27, 'eleven': 30, 'twelve': 30, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 29}",0.0155669999999972
1167,"{'one': 26, 'two': 26, 'three': 26, 'four': 29, 'five': 27, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 27, 'thirteen': 27, 'fourteen': 30, 'fifteen': 27, 'sixteen': 30}",0.321138999999995
1168,"{'one': 28, 'two': 29, 'three': 26, 'four': 26, 'five': 27, 'six': 29, 'seven': 29, 'eight': 28, 'nine': 29, 'ten': 28, 'eleven': 28, 'twelve': 30, 'thirteen': 28, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.231503999999993
1169,"{'one': 27, 'two': 27, 'three': 29, 'four': 30, 'five': 26, 'six': 28, 'seven': 27, 'eight': 29, 'nine': 29, 'ten': 28, 'eleven': 29, 'twelve': 30, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 30}",-0.0760959999999997
1171,"{'one': 28, 'two': 26, 'three': 27, 'four': 28, 'five': 30, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 30, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 28, 'fourteen': 26, 'fifteen': 27, 'sixteen': 30}",-0.114792000000001
1172,"{'one': 29, 'two': 30, 'three': 28, 'four': 27, 'five': 29, 'six': 30, 'seven': 29, 'eight': 26, 'nine': 26, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.601283999999999
1173,"{'one': 26, 'two': 30, 'three': 26, 'four': 29, 'five': 29, 'six': 28, 'seven': 27, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 30, 'twelve': 27, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 30}",-0.0673010000000076
1175,"{'one': 29, 'two': 27, 'three': 26, 'four': 29, 'five': 29, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 28, 'ten': 27, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 29, 'fifteen': 26, 'sixteen': 28}",0.18109900000001
1176,"{'one': 30, 'two': 26, 'three': 30, 'four': 30, 'five': 26, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 29, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 28, 'fourteen': 28, 'fifteen': 27, 'sixteen': 29}",0.211929999999995
1177,"{'one': 26, 'two': 30, 'three': 28, 'four': 30, 'five': 28, 'six': 30, 'seven': 29, 'eight': 30, 'nine': 30, 'ten': 29, 'eleven': 29, 'twelve': 26, 'thirteen': 29, 'fourteen': 26, 'fifteen': 28, 'sixteen': 28}",0.0479950000000002
1178,"{'one': 28, 'two': 30, 'three': 29, 'four': 29, 'five': 28, 'six': 29, 'seven': 28, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 28, 'twelve': 28, 'thirteen': 27, 'fourteen': 26, 'fifteen': 28, 'sixteen': 26}",-0.400281999999997
1179,"{'one': 30, 'two': 26, 'three': 27, 'four': 26, 'five': 30, 'six': 27, 'seven': 26, 'eight': 27, 'nine': 30, 'ten': 26, 'eleven': 28, 'twelve': 27, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 29}",-0.258406999999998
1180,"{'one': 26, 'two': 27, 'three': 27, 'four': 26, 'five': 28, 'six': 30, 'seven': 30, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 29, 'sixteen': 26}",0.210693999999996
1181,"{'one': 28, 'two': 28, 'three': 26, 'four': 27, 'five': 29, 'six': 28, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 27, 'eleven': 27, 'twelve': 30, 'thirteen': 26, 'fourteen': 29, 'fifteen': 28, 'sixteen': 28}",0.184353999999991
1182,"{'one': 26, 'two': 30, 'three': 28, 'four': 30, 'five': 28, 'six': 26, 'seven': 29, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.266449000000001
1185,"{'one': 26, 'two': 30, 'three': 27, 'four': 30, 'five': 30, 'six': 30, 'seven': 27, 'eight': 30, 'nine': 27, 'ten': 30, 'eleven': 26, 'twelve': 30, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 29}",0.0036509999999978
1186,"{'one': 30, 'two': 29, 'three': 30, 'four': 26, 'five': 28, 'six': 29, 'seven': 29, 'eight': 28, 'nine': 29, 'ten': 29, 'eleven': 27, 'twelve': 29, 'thirteen': 27, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.198531999999993
1187,"{'one': 28, 'two': 27, 'three': 28, 'four': 30, 'five': 28, 'six': 27, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 27, 'eleven': 30, 'twelve': 28, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 28}",0.13889799999999
1188,"{'one': 28, 'two': 29, 'three': 28, 'four': 28, 'five': 28, 'six': 30, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 26, 'twelve': 28, 'thirteen': 27, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.418169999999996
1189,"{'one': 30, 'two': 27, 'three': 26, 'four': 30, 'five': 29, 'six': 30, 'seven': 28, 'eight': 28, 'nine': 27, 'ten': 29, 'eleven': 29, 'twelve': 27, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.104717999999998
1190,"{'one': 30, 'two': 27, 'three': 30, 'four': 28, 'five': 29, 'six': 27, 'seven': 30, 'eight': 29, 'nine': 30, 'ten': 28, 'eleven': 29, 'twelve': 27, 'thirteen': 27, 'fourteen': 30, 'fifteen': 29, 'sixteen': 30}",0.0282029999999977
1191,"{'one': 27, 'two': 29, 'three': 30, 'four': 27, 'five': 30, 'six': 28, 'seven': 26, 'eight': 28, 'nine': 28, 'ten': 26, 'eleven': 26, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 28, 'sixteen': 26}",0.0503679999999988
1192,"{'one': 30, 'two': 27, 'three': 30, 'four': 29, 'five': 27, 'six': 26, 'seven': 27, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 26, 'twelve': 26, 'thirteen': 30, 'fourteen': 30, 'fifteen': 26, 'sixteen': 28}",0.153186000000012
1193,"{'one': 28, 'two': 29, 'three': 28, 'four': 30, 'five': 30, 'six': 26, 'seven': 28, 'eight': 27, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 30, 'fourteen': 30, 'fifteen': 29, 'sixteen': 28}",0.253116999999996
1194,"{'one': 26, 'two': 27, 'three': 26, 'four': 26, 'five': 26, 'six': 30, 'seven': 29, 'eight': 30, 'nine': 26, 'ten': 28, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",0.0821229999999886
1196,"{'one': 26, 'two': 30, 'three': 27, 'four': 27, 'five': 28, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 28, 'fourteen': 29, 'fifteen': 26, 'sixteen': 26}",0.421056999999997
1197,"{'one': 29, 'two': 26, 'three': 28, 'four': 28, 'five': 30, 'six': 30, 'seven': 26, 'eight': 29, 'nine': 29, 'ten': 29, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 26, 'fifteen': 29, 'sixteen': 28}",0.0325459999999893
1198,"{'one': 28, 'two': 30, 'three': 29, 'four': 27, 'five': 28, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 30, 'sixteen': 29}",-0.610219999999998
1199,"{'one': 30, 'two': 27, 'three': 28, 'four': 27, 'five': 26, 'six': 30, 'seven': 30, 'eight': 30, 'nine': 30, 'ten': 29, 'eleven': 27, 'twelve': 26, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",0.115899000000005
1200,"{'one': 26, 'two': 29, 'three': 26, 'four': 28, 'five': 26, 'six': 29, 'seven': 30, 'eight': 29, 'nine': 26, 'ten': 30, 'eleven': 27, 'twelve': 28, 'thirteen': 27, 'fourteen': 28, 'fifteen': 30, 'sixteen': 28}",0.340351000000005
1202,"{'one': 28, 'two': 30, 'three': 27, 'four': 28, 'five': 30, 'six': 28, 'seven': 27, 'eight': 26, 'nine': 28, 'ten': 28, 'eleven': 27, 'twelve': 30, 'thirteen': 30, 'fourteen': 30, 'fifteen': 30, 'sixteen': 30}",0.131035000000004
1204,"{'one': 27, 'two': 26, 'three': 28, 'four': 27, 'five': 30, 'six': 28, 'seven': 28, 'eight': 26, 'nine': 29, 'ten': 27, 'eleven': 29, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 30, 'sixteen': 27}",0.128597999999989
1205,"{'one': 28, 'two': 29, 'three': 28, 'four': 29, 'five': 30, 'six': 28, 'seven': 26, 'eight': 29, 'nine': 26, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.0363419999999976
1206,"{'one': 29, 'two': 26, 'three': 27, 'four': 28, 'five': 26, 'six': 30, 'seven': 29, 'eight': 26, 'nine': 28, 'ten': 29, 'eleven': 27, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 30, 'sixteen': 30}",0.286295000000002
1207,"{'one': 28, 'two': 27, 'three': 30, 'four': 26, 'five': 26, 'six': 27, 'seven': 30, 'eight': 27, 'nine': 26, 'ten': 26, 'eleven': 28, 'twelve': 30, 'thirteen': 26, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.0375790000000009
1208,"{'one': 28, 'two': 26, 'three': 30, 'four': 29, 'five': 30, 'six': 29, 'seven': 28, 'eight': 27, 'nine': 26, 'ten': 29, 'eleven': 29, 'twelve': 29, 'thirteen': 26, 'fourteen': 30, 'fifteen': 27, 'sixteen': 27}",0.480993000000005
1209,"{'one': 27, 'two': 30, 'three': 29, 'four': 30, 'five': 27, 'six': 28, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 26, 'fourteen': 27, 'fifteen': 30, 'sixteen': 26}",0.0070449999999979
1210,"{'one': 28, 'two': 30, 'three': 30, 'four': 29, 'five': 30, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 29, 'twelve': 26, 'thirteen': 27, 'fourteen': 30, 'fifteen': 30, 'sixteen': 27}",0.185250000000003
1211,"{'one': 30, 'two': 29, 'three': 26, 'four': 28, 'five': 29, 'six': 28, 'seven': 28, 'eight': 29, 'nine': 27, 'ten': 30, 'eleven': 28, 'twelve': 29, 'thirteen': 29, 'fourteen': 28, 'fifteen': 26, 'sixteen': 26}",0.199315000000005
1212,"{'one': 27, 'two': 28, 'three': 29, 'four': 30, 'five': 28, 'six': 29, 'seven': 28, 'eight': 29, 'nine': 30, 'ten': 27, 'eleven': 28, 'twelve': 27, 'thirteen': 28, 'fourteen': 29, 'fifteen': 30, 'sixteen': 30}",0.119160999999998
1213,"{'one': 27, 'two': 30, 'three': 26, 'four': 26, 'five': 28, 'six': 30, 'seven': 26, 'eight': 27, 'nine': 28, 'ten': 28, 'eleven': 30, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 30, 'sixteen': 27}",0.0227859999999893
1214,"{'one': 28, 'two': 26, 'three': 26, 'four': 27, 'five': 26, 'six': 27, 'seven': 27, 'eight': 30, 'nine': 29, 'ten': 29, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 26, 'fifteen': 29, 'sixteen': 26}",-0.0330319999999986
1215,"{'one': 29, 'two': 29, 'three': 27, 'four': 26, 'five': 26, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 29, 'ten': 27, 'eleven': 26, 'twelve': 29, 'thirteen': 30, 'fourteen': 28, 'fifteen': 29, 'sixteen': 27}",-0.114110000000003
1217,"{'one': 29, 'two': 30, 'three': 26, 'four': 29, 'five': 30, 'six': 27, 'seven': 29, 'eight': 28, 'nine': 27, 'ten': 30, 'eleven': 29, 'twelve': 27, 'thirteen': 29, 'fourteen': 27, 'fifteen': 28, 'sixteen': 29}",0.22626300000001
1218,"{'one': 30, 'two': 27, 'three': 30, 'four': 30, 'five': 28, 'six': 26, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 29, 'eleven': 29, 'twelve': 29, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 30}",0.182806999999996
1219,"{'one': 28, 'two': 27, 'three': 30, 'four': 27, 'five': 26, 'six': 27, 'seven': 26, 'eight': 29, 'nine': 27, 'ten': 26, 'eleven': 29, 'twelve': 30, 'thirteen': 29, 'fourteen': 30, 'fifteen': 29, 'sixteen': 28}",0.0351410000000029
1220,"{'one': 30, 'two': 27, 'three': 29, 'four': 27, 'five': 28, 'six': 26, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 30, 'eleven': 26, 'twelve': 30, 'thirteen': 29, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",0.179365999999994
1221,"{'one': 26, 'two': 28, 'three': 30, 'four': 29, 'five': 26, 'six': 26, 'seven': 28, 'eight': 29, 'nine': 28, 'ten': 29, 'eleven': 30, 'twelve': 30, 'thirteen': 26, 'fourteen': 30, 'fifteen': 29, 'sixteen': 27}",0.272292
1222,"{'one': 28, 'two': 26, 'three': 26, 'four': 30, 'five': 27, 'six': 29, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 30, 'eleven': 27, 'twelve': 28, 'thirteen': 27, 'fourteen': 27, 'fifteen': 28, 'sixteen': 29}",0.0525220000000032
1223,"{'one': 30, 'two': 30, 'three': 26, 'four': 30, 'five': 29, 'six': 30, 'seven': 26, 'eight': 30, 'nine': 28, 'ten': 30, 'eleven': 26, 'twelve': 28, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 26}",0.146148000000003
1224,"{'one': 26, 'two': 27, 'three': 26, 'four': 27, 'five': 30, 'six': 29, 'seven': 29, 'eight': 30, 'nine': 27, 'ten': 29, 'eleven': 27, 'twelve': 30, 'thirteen': 27, 'fourteen': 27, 'fifteen': 29, 'sixteen': 27}",0.048989000000013
1225,"{'one': 30, 'two': 30, 'three': 29, 'four': 30, 'five': 28, 'six': 26, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 30, 'eleven': 26, 'twelve': 26, 'thirteen': 26, 'fourteen': 30, 'fifteen': 26, 'sixteen': 29}",0.509650999999998
1226,"{'one': 30, 'two': 28, 'three': 29, 'four': 30, 'five': 28, 'six': 29, 'seven': 27, 'eight': 27, 'nine': 30, 'ten': 30, 'eleven': 26, 'twelve': 27, 'thirteen': 27, 'fourteen': 30, 'fifteen': 30, 'sixteen': 28}",0.491808999999996
1227,"{'one': 28, 'two': 30, 'three': 27, 'four': 28, 'five': 29, 'six': 30, 'seven': 28, 'eight': 27, 'nine': 28, 'ten': 26, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 30, 'fifteen': 30, 'sixteen': 26}",-0.0587049999999962
1229,"{'one': 28, 'two': 30, 'three': 29, 'four': 26, 'five': 30, 'six': 26, 'seven': 27, 'eight': 28, 'nine': 30, 'ten': 29, 'eleven': 28, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 29}",0.308000999999997
1230,"{'one': 27, 'two': 27, 'three': 30, 'four': 28, 'five': 28, 'six': 26, 'seven': 29, 'eight': 30, 'nine': 29, 'ten': 29, 'eleven': 27, 'twelve': 26, 'thirteen': 30, 'fourteen': 26, 'fifteen': 30, 'sixteen': 28}",-0.0783640000000005
1231,"{'one': 28, 'two': 27, 'three': 27, 'four': 27, 'five': 29, 'six': 28, 'seven': 30, 'eight': 28, 'nine': 27, 'ten': 26, 'eleven': 30, 'twelve': 27, 'thirteen': 27, 'fourteen': 29, 'fifteen': 30, 'sixteen': 29}",0.0458369999999987
1232,"{'one': 26, 'two': 26, 'three': 30, 'four': 27, 'five': 27, 'six': 26, 'seven': 29, 'eight': 27, 'nine': 26, 'ten': 29, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 29, 'fifteen': 30, 'sixteen': 26}",0.291370000000007
1233,"{'one': 27, 'two': 28, 'three': 28, 'four': 28, 'five': 27, 'six': 29, 'seven': 26, 'eight': 28, 'nine': 26, 'ten': 28, 'eleven': 28, 'twelve': 26, 'thirteen': 29, 'fourteen': 28, 'fifteen': 29, 'sixteen': 30}",0.126155000000004
1234,"{'one': 30, 'two': 27, 'three': 28, 'four': 27, 'five': 29, 'six': 28, 'seven': 29, 'eight': 29, 'nine': 29, 'ten': 27, 'eleven': 27, 'twelve': 27, 'thirteen': 27, 'fourteen': 28, 'fifteen': 29, 'sixteen': 29}",-0.112195000000006
1235,"{'one': 28, 'two': 29, 'three': 28, 'four': 28, 'five': 26, 'six': 27, 'seven': 28, 'eight': 26, 'nine': 26, 'ten': 28, 'eleven': 30, 'twelve': 28, 'thirteen': 26, 'fourteen': 27, 'fifteen': 27, 'sixteen': 26}",0.0661340000000123
1236,"{'one': 26, 'two': 26, 'three': 26, 'four': 27, 'five': 30, 'six': 28, 'seven': 30, 'eight': 30, 'nine': 28, 'ten': 28, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 26, 'fifteen': 27, 'sixteen': 28}",-0.0260239999999996
1237,"{'one': 30, 'two': 28, 'three': 29, 'four': 27, 'five': 26, 'six': 26, 'seven': 30, 'eight': 27, 'nine': 27, 'ten': 29, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 27, 'fifteen': 27, 'sixteen': 29}",0.262886000000001
1239,"{'one': 29, 'two': 30, 'three': 29, 'four': 30, 'five': 28, 'six': 29, 'seven': 29, 'eight': 28, 'nine': 26, 'ten': 26, 'eleven': 26, 'twelve': 29, 'thirteen': 28, 'fourteen': 30, 'fifteen': 26, 'sixteen': 30}",0.116210000000002
1240,"{'one': 28, 'two': 28, 'three': 28, 'four': 28, 'five': 27, 'six': 30, 'seven': 30, 'eight': 26, 'nine': 26, 'ten': 26, 'eleven': 27, 'twelve': 28, 'thirteen': 28, 'fourteen': 30, 'fifteen': 27, 'sixteen': 28}",0.0736629999999891
1241,"{'one': 30, 'two': 29, 'three': 30, 'four': 27, 'five': 29, 'six': 26, 'seven': 30, 'eight': 29, 'nine': 29, 'ten': 27, 'eleven': 29, 'twelve': 29, 'thirteen': 28, 'fourteen': 30, 'fifteen': 28, 'sixteen': 29}",-0.012449999999994
1242,"{'one': 28, 'two': 27, 'three': 26, 'four': 26, 'five': 27, 'six': 26, 'seven': 29, 'eight': 30, 'nine': 29, 'ten': 27, 'eleven': 30, 'twelve': 29, 'thirteen': 28, 'fourteen': 27, 'fifteen': 26, 'sixteen': 29}",-0.0243120000000018
1243,"{'one': 30, 'two': 29, 'three': 26, 'four': 30, 'five': 30, 'six': 27, 'seven': 28, 'eight': 27, 'nine': 26, 'ten': 30, 'eleven': 30, 'twelve': 28, 'thirteen': 27, 'fourteen': 30, 'fifteen': 27, 'sixteen': 26}",0.461659000000004
